Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
675.0,Shuudertsetseg Enkhbaatar,2162.0,563.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
676.0,Bat-Iveel Batsaikhan (Батсайхан Бат-Ивээл),2163.0,715.0,585.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,423.0,164.0,17.0
676.0,Munkhtushig Gankhuu,2163.0,638.0,578.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,507.0,164.0,17.0
678.0,Munkhdulguun Tuvshinbayar,2164.0,780.0,417.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
678.0,Ontsgoibayar Tserenpuntsag,2164.0,565.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
678.0,Elberel Bold-Erdene,2164.0,710.0,487.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
678.0,Enerelt-Od Batmunkh (Батмөнх Энэрэлт-Од),2164.0,565.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
682.0,Misheel Ganzorig (Ганзориг Мишээл),2167.0,706.0,565.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,456.0,164.0,17.0
683.0,Tsegts Otgonbold (Отгонболд Цэгц),2172.0,736.0,572.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,424.0,164.0,17.0
684.0,Sainbayar Erdemnemekh (Эрдэмнэмэх Сайнбаяр),2173.0,671.0,561.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,501.0,164.0,17.0
685.0,Bayasgalan Batbold,2174.0,679.0,542.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,513.0,164.0,17.0
686.0,Munkh-Orshikh Sukhbold,2177.0,578.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
687.0,Esui-Ujin Bayartogtokh,2178.0,620.0,629.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,489.0,164.0,17.0
687.0,Yargui Vendusu,2178.0,579.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
689.0,Bolorzaya Boldbayar (Болдбаяр Болорзаяа),2183.0,584.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
690.0,Tselmuun Oyun-Erdene,2185.0,777.0,441.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
690.0,Munkhtsolmon Batmunkh,2185.0,586.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
692.0,Nomunkhan Davaa,2186.0,587.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
693.0,Nominjin Bat-Ulzii,2187.0,588.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
693.0,Oyuntungalag Davaadorj (Даваадорж Оюунтунгалаг),2187.0,650.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,465.0,164.0,17.0
693.0,Burenjargal Bolortsetseg (Болорцэцэг Бүрэнжаргал),2187.0,619.0,601.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
696.0,Gegeenkhusel Turbayar,2188.0,725.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,391.0,164.0,17.0
697.0,Enkhjargal Ganbadrakh,2189.0,649.0,622.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,478.0,164.0,17.0
698.0,Enkhegshiglen Munkhtur,2190.0,591.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
699.0,Enkhzorig Byambasuren,2192.0,593.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
700.0,Luvsambazar Javkhlan (Жавхлан Лувсанбазар),2194.0,600.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,522.0,164.0,17.0
701.0,Khas Bayartogtokh,2196.0,743.0,486.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
702.0,Jamiyangarav Erdene-Ochir,2197.0,598.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
703.0,Bat Batamgalan,2200.0,780.0,453.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
704.0,Tuvshinbileg Shiitar,2201.0,708.0,526.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
705.0,Nasanbat Sanjmyatav,2202.0,603.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
706.0,Mergentugs Munkhdavaa (Мөнхдаваа Мэргэнтөгс),2203.0,604.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
706.0,Enkhlen Otgonbaatar,2203.0,693.0,588.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,482.0,164.0,17.0
706.0,Sorgog Oidov,2203.0,668.0,568.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
709.0,Tuvshinbat Munkhbat (Мөнхбат Түвшинбат),2204.0,677.0,560.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
709.0,Irmuun Munkhjargal,2204.0,780.0,607.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,377.0,164.0,17.0
711.0,Turtuwshin Tumenbayar,2208.0,609.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
712.0,Munkhdalai Gantumur (Гантөмөр Мөнхдалай),2209.0,667.0,575.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
712.0,Emujin Munkhzul,2209.0,768.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,369.0,164.0,17.0
714.0,Vanchindorj Buyannemekh (Буяннэмэх Ванчиндорж),2211.0,750.0,594.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,427.0,164.0,17.0
715.0,Bilguun Khashbaatar,2212.0,613.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
715.0,Khuslen Gan-Och,2212.0,730.0,540.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,502.0,164.0,17.0
715.0,Tselmeg Bayanmunkh,2212.0,651.0,597.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,524.0,164.0,17.0
718.0,Nasanjargal Bat-Erdene (Бат-Эрдэнэ Насанжаргал),2213.0,756.0,627.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,390.0,164.0,17.0
719.0,Oyu-Ujin Davaanyam,2216.0,617.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
720.0,Misheel Altansukh,2217.0,780.0,615.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,382.0,164.0,17.0
721.0,Munkhjin Ganzorig,2221.0,622.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
722.0,Anungoo Otgonbandi (Отгонбанди Анунгоо),2222.0,623.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
723.0,Enkhjargal Sambalkhundev,2223.0,748.0,508.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
723.0,Uchral Lkhagvadorj,2223.0,624.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
725.0,Gunjlkham Erdenebileg,2224.0,740.0,589.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,455.0,164.0,17.0
726.0,Od Munkhbold (Мөнхболд Од),2225.0,626.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
727.0,Galdorj Khayandorj (Хаяндорж Галдорж),2227.0,656.0,604.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
728.0,Arigbukh Enkhbold,2229.0,630.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
728.0,Purev-Ochir Munkhbayar,2229.0,771.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,386.0,164.0,17.0
730.0,Munkhjin Battogoo,2231.0,762.0,502.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
731.0,Maralmaa Munkhbaatar,2233.0,641.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,520.0,164.0,17.0
731.0,Ariungua Sukhbaatar (Сүхбаатар Ариунгуа),2233.0,634.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
733.0,Dulguun Batkhuu,2234.0,636.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,526.0,164.0,17.0
733.0,Misheel Lkhagva (Лхагва Мишээл),2234.0,698.0,569.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
735.0,Indira Gantogtokh (Гантогтох Индира),2237.0,648.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,517.0,164.0,17.0
736.0,Tsolmontuya Tegshjargal,2238.0,780.0,600.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,418.0,164.0,17.0
737.0,Byambasuren,2239.0,780.0,492.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
738.0,Bodikhuu Enkhbold,2241.0,711.0,579.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,511.0,164.0,17.0
739.0,Bagana Ganbold,2244.0,653.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,519.0,164.0,17.0
739.0,Tegshbayar Tsolmontuya,2244.0,780.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,392.0,164.0,17.0
741.0,Bilegdemberel Chuluunbaatar,2250.0,739.0,596.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,475.0,164.0,17.0
742.0,Nenmergen Batsuuri (Батсуурь Нэнмэргэн),2253.0,654.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
743.0,Khangai Ulziikhishig,2257.0,780.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,416.0,153.0,17.0
743.0,Temuulen Enkh-Osor,2257.0,658.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
743.0,Temuulen Tegshbayar,2257.0,778.0,545.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,494.0,164.0,17.0
743.0,Undram Shijir (Шижир Ундрам),2257.0,731.0,598.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,488.0,164.0,17.0
747.0,Lkhamkhuu Khurelbaatar (Хүрэлбаатар Лхамхүү),2261.0,662.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
748.0,Ariun-Od Shijirbaatar,2262.0,663.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
749.0,Enguunbaatar Orogdol,2268.0,688.0,613.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
750.0,Erdenebat Saijaa,2271.0,672.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
751.0,Purevsuren Ulzii-Orshikh,2272.0,780.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,420.0,164.0,17.0
752.0,Gegeen-Oyun Munkhbat,2277.0,678.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
752.0,Naransolongo Tugsbayar,2277.0,733.0,577.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
754.0,Amiun Khangal,2280.0,720.0,606.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,514.0,164.0,17.0
754.0,Lkhagva-Dorj Sukhbat,2280.0,780.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,428.0,164.0,17.0
756.0,Bat-Erdene Chimeddori,2282.0,683.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
756.0,Javkhlantugs Munkhbayar,2282.0,774.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,436.0,164.0,17.0
758.0,Tselmeg Ochir,2283.0,684.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
759.0,Sondor Munkh-Erdene,2284.0,685.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
759.0,Maralmaa Sedbayar,2284.0,780.0,626.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,438.0,164.0,17.0
759.0,Arvin-Erdene Batzaya,2284.0,692.0,625.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
762.0,Burenbayar Bayarkhuu,2285.0,686.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
763.0,Enerlen Enkhbayar (Энхбаяр Энэрлэн),2288.0,689.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
764.0,Aminmaral Norovpel,2289.0,690.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
765.0,Enkh-Amgalan Battulga (Баттулга Энх-Амгалан),2293.0,694.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
766.0,Duurenbayar Zolzaya,2295.0,696.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
767.0,Enkhsuld Enkhtaivan,2297.0,698.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
768.0,Garmaa Munkhbat,2298.0,780.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,446.0,164.0,17.0
769.0,Erdenetungalag Erdenetsogt,2302.0,703.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
770.0,Anand Otgonbileg,2304.0,745.0,592.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
770.0,Zuulun-Egshigt Erdene-Ochir,2304.0,705.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
772.0,Erchist Shijir (Шижир Эрчист),2305.0,763.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,470.0,164.0,17.0
773.0,Enkhbuyan Khishigjargal,2307.0,708.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
774.0,Namuun Enkhbaatar,2311.0,712.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
775.0,Anujin Battulga (Баттулга Анужин),2312.0,724.0,621.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
775.0,Sondor Battogtokh,2312.0,713.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
777.0,Bilguuntugs Tsolmonbayar (Цолмонбаяр Билгүүнтөгс),2315.0,716.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
778.0,Ireedui Battumur,2316.0,717.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
779.0,Tselmuun Erkhembayar,2318.0,719.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
780.0,Usukhbayar Oyunburen (Оюунбүрэн Өсөхбаяр),2320.0,721.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
781.0,Chingun Byambasuren (Бямбасүрэн Чингүн),2321.0,722.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
782.0,Munkh-Ariun Munkhbayar,2322.0,776.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,474.0,164.0,17.0
782.0,Amin-Erdene Narmandakh,2322.0,773.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,477.0,164.0,17.0
782.0,Erdenebulgan Gantulga,2322.0,723.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
785.0,Shandas Ankhbayar (Анхбаяр Шандас),2326.0,727.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
786.0,Tuvshintur Erdenechuluun (ЭрдэнэчулуунТүвшинтөр),2329.0,780.0,610.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,499.0,164.0,17.0
786.0,Tsetsenbileg Dashmaa,2329.0,780.0,582.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
788.0,Urangoo Batzaya,2333.0,746.0,620.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
788.0,Denzenjigvaral Enkhbold,2333.0,734.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
790.0,Chindari Damdintseren,2334.0,735.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
791.0,Erdembileg Bolor-Erdene (Болор-Эрдэнэ Эрдэмбилэг),2336.0,737.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
791.0,Tergel Ochir,2336.0,737.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
793.0,Narandalai Tugsbayar,2341.0,780.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,493.0,160.0,17.0
793.0,Setsensender Lkhagvasuren,2341.0,742.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
795.0,Tuvshinbayar Erkhembayar,2348.0,749.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
795.0,Enkh-Erdene Altansukh,2348.0,780.0,630.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,498.0,164.0,17.0
797.0,Temuulen Tsogbayar,2351.0,752.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
798.0,Naranchimeg Bayarkhuu,2352.0,753.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
799.0,Ujingoo Dashdavaa,2353.0,754.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
800.0,Bat-Orgil Urantsogt,2354.0,755.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
801.0,Gantsetseg Duubaatar (Дуубаатар Ганцэцэг),2355.0,780.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,503.0,164.0,17.0
802.0,Siilen Zoloo,2356.0,757.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
802.0,Tugstuguldur Chandmana-Erdene (Чандмана-Эрдэнэ Төгстөгөлдөр),2356.0,780.0,609.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
804.0,Anand Khurel-Erdene,2358.0,780.0,611.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
805.0,Otgonjargal Batsuuri,2359.0,775.0,617.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
805.0,Batsukh Lkhagvasuren (Лхагвасүрэн Батсүх),2359.0,760.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
807.0,Amarkhuu Bayarjargal,2363.0,764.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
808.0,Tsogdelger Tsevegmed,2365.0,766.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
809.0,Bat-Irmuun Enkhtur (Энхтөр Бат-Ирмүүн),2366.0,780.0,619.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
810.0,Sunderya Erdenejav,2368.0,769.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
811.0,Lkhamnorjmaa Tubshinbayar,2369.0,770.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
812.0,Anar Sereeter,2371.0,780.0,624.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
812.0,Angelina Amer,2371.0,772.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
814.0,Tuvshinjargal Erdenechuluun,2373.0,780.0,628.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,525.0,164.0,17.0
815.0,Irmuun Byambasuren (Бямбасүрэн Ирмүүн),2377.0,779.0,631.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
