Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
479.0,Mani Shirazian (مانی شیرازیان),2189.0,677.0,359.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,312.0,108.0,19.0
480.0,Benyamin Farhang (بنیامین فرهنگ),2191.0,497.0,428.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
480.0,Majid Asghari (مجید اصغری),2191.0,692.0,536.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,99.0,131.0,19.0
482.0,Youines Bashir (یونس بشیری),2193.0,617.0,489.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,222.0,132.0,19.0
483.0,Mohammad Reza Malekian (محمد رضا ملکیان),2194.0,511.0,417.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
483.0,Homan Asadi (هومان اسدی),2194.0,616.0,312.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
483.0,Matin Ghaleghovand (متین قلعه قوند),2194.0,637.0,327.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,365.0,132.0,19.0
486.0,Amir Hossein Helforoosh (امیرحسین هلفروش),2195.0,240.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
487.0,Hadi Estahbanati (هادی اصطهباناتی),2196.0,479.0,451.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
488.0,Mohammad Nasr (محمد نصر),2197.0,310.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,187.0,30.0,45.0,401.0,132.0,19.0
489.0,Amirali Heidarioon (امیر علی حیدریون),2198.0,727.0,205.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
490.0,Abolfazl Saman (ابوالفضل ثمن),2207.0,252.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
491.0,Mohammad Ali Pasandide (محمد علی پسندیده),2209.0,280.0,689.0,226.0,71.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
492.0,Amir Arshia Nasrollahi (امیر عرشیا نصرالهی),2210.0,765.0,447.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,183.0,82.0,19.0
493.0,Sayed Abolfazl Hashemi Moghadam (سید ابوالفضل هاشمی مقدم),2213.0,258.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
494.0,Kian Mashhouri (کیان مشهوری),2214.0,509.0,439.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
495.0,Hamed Nazari Torshizi (حامد نظری ترشیزی),2215.0,389.0,689.0,179.0,97.0,20.0,14.0,7.0,20.0,173.0,30.0,45.0,401.0,132.0,19.0
496.0,Amir Reza Kasraieipour,2218.0,549.0,403.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
497.0,Matin Soltani (متین سلطانی),2220.0,678.0,379.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,298.0,132.0,19.0
497.0,Soheyl Moheb (سهیل محب),2220.0,487.0,482.0,211.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
499.0,Mohammad Sohil Izadi (محمدسهیل ایزدی),2223.0,485.0,472.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
500.0,Seyyed Morteza Borghei (سید مرتضی برقعی),2224.0,569.0,389.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
501.0,Armin Malek Khouyan (آرمین ملک خویان),2227.0,530.0,431.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
502.0,Ali Rabiei (علی ربیعی),2228.0,608.0,468.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,287.0,132.0,19.0
503.0,Sepehr Bastamipour (سپهر بسطامی پور),2229.0,557.0,406.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
504.0,Elham Seyedi (الهام سیدی),2232.0,517.0,449.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
505.0,Mahdi Zeraatkar (مهدی زراعتکار),2233.0,545.0,422.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
506.0,Mahdi Ziaei Madbouni (مهدی ضیائی مدبونی),2234.0,554.0,486.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,329.0,132.0,19.0
507.0,Ehsan Mohammad Beigi (احسان محمد بیگی),2235.0,602.0,367.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
507.0,Valareza Hosseini (والارضا حسینی),2235.0,716.0,413.0,214.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,253.0,132.0,19.0
509.0,Hossein Hafshejani Nogoorani (حسین هفشجانی نوگورانی),2241.0,460.0,586.0,167.0,85.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
510.0,Amir Reza Basiriyan (امیر رضا بصیریان),2242.0,287.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
511.0,Mahmoud Mahlouji (محمود محلوجی),2243.0,506.0,472.0,225.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
512.0,Yasin Mahmoodi (یاسین محمودی),2251.0,658.0,327.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
513.0,Amir Hosein Salimi (امیر حسین سلیمی),2252.0,600.0,546.0,226.0,97.0,20.0,14.0,7.0,20.0,247.0,30.0,45.0,249.0,132.0,19.0
514.0,Mahdi Ghannad (مهدی قناد),2258.0,449.0,543.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
515.0,Sepehr Salimi (سپهر سليمی),2260.0,305.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
516.0,Seyyed Arteen Kiaee (سید آرتین کیائی),2262.0,307.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
517.0,Bardia Keshavarzian,2267.0,372.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,341.0,132.0,19.0
518.0,Abbas Sameei (عباس سامعی),2269.0,314.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
519.0,Mohammad Hosseini (محمد حسینی),2270.0,315.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
520.0,Alireza Azizkhan (علیرضا عزیزخان),2274.0,580.0,428.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
521.0,Mohammadamin Zare (محمدامین زارع),2275.0,634.0,487.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,289.0,132.0,19.0
521.0,Vandad Parhizkari (ونداد پرهیزکاری),2275.0,320.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
523.0,Sina Moradi (سینا مرادی),2277.0,322.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
524.0,Ali Akbarpour (علی اکبرپور),2282.0,327.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
525.0,Matin Haghdade (متین حقداده),2283.0,328.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
526.0,Arshia Jarobi (عرشیا جاروبی),2286.0,585.0,435.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
527.0,Sepehr Tak,2289.0,614.0,409.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
528.0,Alireza Merati (علیرضا مرآتی),2290.0,583.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,153.0,132.0,19.0
529.0,Mohammad Farhadi (محمد فرهادی),2292.0,531.0,495.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
530.0,Abolfazl Abbasi (ابوالفضل عباسی),2294.0,553.0,475.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
531.0,Maziar Raeisi (مازیار رئیسی),2297.0,342.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
531.0,Mohammad Rasoul Shadman (محمد رسول شادمان),2297.0,607.0,554.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,271.0,132.0,19.0
533.0,Shahrad Fattahi (شهراد فتاحی),2298.0,561.0,471.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
534.0,Atila Maskani (آتیلا مسکنی),2301.0,673.0,461.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,309.0,125.0,19.0
535.0,Emad Fattah (عماد فتاح),2306.0,560.0,480.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
536.0,Shant Isaghoolian (شانت عیسی قلیان),2307.0,352.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
537.0,Hosein Sokhansanj (حسین سخن‌سنج),2310.0,611.0,433.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
537.0,Parsa Hatami (پارسا حاتمی),2310.0,355.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
539.0,Ali Habibi (علی حبیبی),2313.0,358.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
540.0,Mohammad Hossein Chahardoli (محمد حسین چهاردولی),2316.0,361.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
540.0,Fazeleh Tavassolian (فاضله توسلیان),2316.0,516.0,534.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
542.0,Aria Naderkhani (آریا نادرخانی),2319.0,364.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
543.0,Mohammad Daryanavard Mofrad (محمد دریانورد مفرد),2321.0,366.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
544.0,Reyhaneh Bakhtyari (ریحانه بختیاری),2322.0,603.0,453.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
545.0,Amir Reza Hosseini Moghaddam (امیر رضا حسینی مقدم),2326.0,660.0,465.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,336.0,132.0,19.0
546.0,Reza Khodadad (رضا خداداد),2328.0,425.0,689.0,174.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
547.0,Soheil Vakili (سهیل وکیلی),2330.0,646.0,418.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
548.0,Mohsen Zeraati (محسن زراعتی),2333.0,462.0,605.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
549.0,Mohammad Amin Latifi (محمد امین لطیفی),2334.0,720.0,453.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,296.0,132.0,19.0
549.0,Yeganeh Nasiri (یگانه نصیری),2334.0,379.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
551.0,Makan Ajdadi (ماکان اجدادی),2336.0,570.0,505.0,221.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
552.0,Bardia Ghashghaeian (بردیا قشقائیان),2337.0,499.0,572.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
552.0,Ilia Jazayeri (ایلیا جزایری),2337.0,382.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
554.0,Reza Heidari (رضا حیدری),2341.0,652.0,423.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
555.0,Mohammad Amin Balvardi (محمد امین بلوردی),2345.0,567.0,512.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
556.0,Shahrad Azari Sharghi (شهراد آذری شرقی),2349.0,797.0,402.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,285.0,132.0,19.0
557.0,Mohammad Hussein Rahmani (محمدحسین رحمانی),2350.0,395.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
557.0,Dorsa Mirkohi (درسا میرکوهی),2350.0,805.0,458.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,222.0,132.0,19.0
559.0,Arash Salmassi (آرش سلماسی),2351.0,574.0,515.0,222.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
560.0,Mohammad Hossein Sianaky (محمد حسین سیانکی),2355.0,637.0,452.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
561.0,Reza Mahzoonie (رضا محزونیه),2356.0,401.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
562.0,Artin Ghobadi (آرتين قبادی),2357.0,402.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
563.0,Amir Reza Najaf Zadeh (امیر رضا نجف زاده),2359.0,477.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,59.0,19.0
564.0,Mohammad Reza Kaviani (محمد رضا کاویانی),2361.0,406.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
565.0,Arsha Shahpasandi (آرشا شاه پسندی),2362.0,631.0,500.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,366.0,132.0,19.0
565.0,Mohammad Reza Asadpour (محمد رضا اسدپور),2362.0,512.0,584.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
565.0,Parsa Ehyaee,2362.0,589.0,507.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
568.0,Arash Kazerouni (آرش کازرونی),2363.0,408.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
569.0,Sana Alirezapour (ثنا علیرضاپور),2364.0,409.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
570.0,Parsamehr Etesami (پارسامهر اعتصامی),2367.0,657.0,444.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
571.0,Parsa Didehban (پارسا دیده بان),2368.0,413.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
572.0,Roein Koushki (رویین کوشکی),2370.0,787.0,455.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,296.0,99.0,19.0
573.0,Sam Pishan (سام پیشان),2372.0,417.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
574.0,Hatef Esfahani (هاتف اصفهانی),2373.0,578.0,529.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
575.0,Mostafa Ahmadi (مصطفی احمدی),2374.0,458.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,216.0,30.0,45.0,401.0,132.0,19.0
576.0,Milad Ostovarnezhad (میلاد استوارنژاد),2378.0,423.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
577.0,Aria Katal Mohseni (آریا کتل محسنی),2379.0,687.0,426.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
578.0,Sina Sadri (سینا صدری),2380.0,425.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
578.0,Mohammad Mahmoudi Payam (محمد محمودی پیام),2380.0,655.0,479.0,206.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
580.0,Armin Alavian (آرمین علویان),2386.0,623.0,497.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
581.0,Reza Fooladi (رضا فولادي),2388.0,622.0,510.0,220.0,97.0,20.0,14.0,7.0,20.0,251.0,30.0,45.0,401.0,132.0,19.0
581.0,Arya Hoseini (آریا حسینی),2388.0,433.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
581.0,Hassan Bahrampour (حسن بهرام پور),2388.0,663.0,459.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
584.0,Amir Hossein Foroughi (امیر حسین فروغی),2392.0,670.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,168.0,132.0,19.0
584.0,Alireza Hasani (علیرضا حسنی),2392.0,437.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
586.0,Nazanin Daneshvar (نازنین دانشور),2393.0,766.0,526.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,236.0,132.0,19.0
587.0,Alireza Hossein Khani (علیرضا حسین خانی),2394.0,654.0,474.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
587.0,Mohammad Mohsen Khaleghi Safa (محمد محسن خالقی صفا),2394.0,439.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
589.0,Mohammad Rajaei (محمد رجایی),2395.0,546.0,583.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
590.0,Amir Sepehrom (امیر سپهرم),2396.0,621.0,509.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
591.0,Negar Akkafzadeh (نگار عکاف زاده),2398.0,576.0,556.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
591.0,Mohammad Saleh Bahrami (محمد صالح بهرامی),2398.0,730.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,114.0,132.0,19.0
591.0,Mahdi Karimzadeh (مهدی کریم زاده),2398.0,443.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
594.0,Amir Hosein Hashem (امیر حسین هاشم),2400.0,445.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
595.0,Amir Karimi Abgarmani (امیر کریمی آب گرمانی),2401.0,446.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
596.0,Nima Kharai (نیما خراجی),2402.0,447.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
597.0,Ahmad Taheri (احمد طاهری),2403.0,666.0,493.0,226.0,97.0,20.0,14.0,7.0,20.0,244.0,30.0,45.0,390.0,132.0,19.0
597.0,Mohammad Reza Rastin (محمدرضا راستین),2403.0,448.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
599.0,Hamed Khalili Sadr Abadi (حامد خلیلی صدرآبادی),2405.0,450.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
600.0,Arshia Khelghati (ارشیا خلقتی),2406.0,803.0,337.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
601.0,Mohammad Mahdi Emami (محمد مهدی امامی),2407.0,723.0,477.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,342.0,132.0,19.0
602.0,Salman Omidi (سلمان امیدی),2408.0,453.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
602.0,Negin Khazaei (نگین خزاعی),2408.0,864.0,495.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,199.0,117.0,19.0
604.0,Amir Hossein Aghajani (امیر حسین آقاجانی),2409.0,665.0,478.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
604.0,Ashkan Haji Abadi (اشکان حاجی آبادی),2409.0,454.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
606.0,Erfan Ghayoumian (عرفان غیومیان),2411.0,456.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
607.0,Hooman Kazemi (هومن کاظمی),2414.0,459.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
608.0,Shahin Zendenoush (شاهین زنده نوش),2416.0,628.0,522.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
609.0,Mohammadtaha Pezeshki (محمدطاها پزشکی),2418.0,463.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
610.0,Soroush Esmaeilzade (سروش اسماعیل زاده),2420.0,465.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
610.0,Mohammad Mahdi Haji Rahim Kashi (محمد مهدی حاجی رحیم کاشی),2420.0,712.0,442.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
612.0,Mohammad Hosein Mansurian (محمد حسین منصوریان),2427.0,785.0,532.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,245.0,132.0,19.0
612.0,Alireza Heidari (علیرضا حیدری),2427.0,472.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
614.0,Amir Mohammad Rajabi (امیر محمد رجبی),2431.0,476.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
615.0,Reza Jadidi (رضا جدیدی),2433.0,609.0,623.0,226.0,97.0,20.0,14.0,7.0,20.0,190.0,30.0,45.0,401.0,132.0,19.0
616.0,Maryam Rezaii (مریم رضایی),2434.0,624.0,544.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
617.0,Taha Ramezani (طاها رمضانی),2438.0,483.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
618.0,Ali Saeedinia (علی سعیدی نیا),2439.0,484.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
618.0,Arshia Tanha (عرشیا تنها),2439.0,681.0,492.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
620.0,Behnam Vandad (بهنام ونداد),2440.0,485.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
620.0,Mahmood Tajbakhsh (محمود تاج بخش),2440.0,522.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,218.0,30.0,45.0,401.0,132.0,19.0
622.0,Amir Parsa Vahed (امیر پارسا واحد),2444.0,489.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
622.0,Sajad Asghari (سجاد اصغری),2444.0,587.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,303.0,132.0,19.0
624.0,Sina Rokni (سینا رکنی),2449.0,494.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
625.0,Amirali Abbasi (امیرعلی عباسی),2456.0,728.0,462.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
625.0,Hamid Kamali Taleb (حمید کمالی طالب),2456.0,826.0,521.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,244.0,132.0,19.0
627.0,Hamidreza Eghbal (حمیدرضا اقبال),2458.0,503.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
628.0,Saghar Moradi (ساغر مرادی),2459.0,689.0,504.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
628.0,Hossein Poormehr (حسین پورمهر),2459.0,709.0,484.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
630.0,Zhiar Rahimi (ژیار رحیمی),2462.0,507.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
630.0,Amir Hossein Abdoli (امیرحسین عبدلی),2462.0,713.0,483.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
632.0,Arvand Aminizadeh,2463.0,508.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
633.0,Abolfazl Salari (ابوالفضل سالاری),2465.0,510.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
634.0,Erfan Kazemi (عرفان کاظمی),2466.0,661.0,630.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,310.0,132.0,19.0
635.0,Sina Tavasoli (سینا توسلی),2468.0,513.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
636.0,Sayyid Ehsan Farahmandpour,2470.0,515.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
637.0,Saman Mokhtari (سامان مختاری),2472.0,517.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
638.0,Shayan Sepehrmand (شایان سپهرمند),2473.0,694.0,513.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
