Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
328.0,Asanali Orumbayev (Асанали Орумбаев),2328.0,249.0,420.0,148.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,421.0,404.0,89.0
329.0,Bauyrzhan Markabayev (Бауыржан Маркабаев),2332.0,384.0,255.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,390.0,404.0,89.0
330.0,Almas Bolatov (Алмас Болатов),2333.0,268.0,240.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,237.0,89.0
331.0,Eldar Martayev (Эльдар Мартаев),2334.0,511.0,289.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,338.0,297.0,89.0
332.0,Danila Bogdanov (Данила Богданов),2336.0,245.0,340.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,448.0,404.0,89.0
333.0,Amir Abdrakhmanov (Амир Абдрахманов),2338.0,143.0,203.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
334.0,Damir Abish (Дамир Абиш),2346.0,388.0,291.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,364.0,404.0,89.0
334.0,Tigran Nazarov,2346.0,471.0,293.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,279.0,404.0,89.0
336.0,Hamza Saeed (Хамза Саид),2350.0,215.0,143.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
337.0,Renat Kapakov (Ренат Капаков),2352.0,616.0,324.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,109.0,404.0,89.0
338.0,Damir Martaev (Дамир Мартаев),2354.0,599.0,368.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,321.0,167.0,89.0
338.0,Alexey Baturin,2354.0,198.0,203.0,174.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
340.0,Eset Almukhambetov (Есет Альмухамбетов),2355.0,304.0,111.0,213.0,115.0,39.0,29.0,11.0,11.0,160.0,67.0,113.0,689.0,404.0,89.0
340.0,Roman Zhansaitov (Роман Жансаитов),2355.0,464.0,406.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,357.0,229.0,89.0
342.0,Alisher Kabardiyadi (Алишер Кабардияди),2357.0,232.0,229.0,213.0,115.0,39.0,29.0,11.0,11.0,116.0,67.0,113.0,689.0,404.0,89.0
343.0,Batyrkhan Amantursunov (Батырхан Амантурсунов),2358.0,444.0,313.0,208.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,303.0,404.0,89.0
343.0,Alisher Zhumagul (Алишер Жумагул),2358.0,542.0,260.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,393.0,264.0,89.0
345.0,Nail Yenikeyev,2359.0,530.0,340.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,186.0,404.0,89.0
346.0,Timur Ospanov (Тимур Оспанов),2361.0,363.0,367.0,153.0,115.0,39.0,29.0,11.0,11.0,144.0,67.0,113.0,689.0,171.0,89.0
347.0,Nurali Kalshabek (Нурали Калшабек),2363.0,442.0,437.0,207.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,354.0,237.0,89.0
348.0,Askar Talasbaev,2367.0,343.0,370.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,351.0,404.0,89.0
349.0,Abdulaziz Dauletkhanov,2369.0,440.0,424.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,438.0,168.0,89.0
350.0,Aleksey Beloussov (Алексей Белоуссов),2370.0,363.0,364.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,441.0,303.0,89.0
351.0,Dinmukhamed Laiykov (Динмухамед Лайыков),2375.0,225.0,158.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
352.0,Yersultan Toimbet (Ерсултан Тоймбет),2376.0,417.0,256.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,400.0,404.0,89.0
353.0,Vladislav Zhmakin (Владислав Жмакин),2382.0,627.0,273.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,179.0,404.0,89.0
354.0,Meirkhan Battalov (Мейрхан Батталов),2387.0,409.0,418.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,257.0,404.0,89.0
355.0,Amandyk Abai (Амандык Абай),2391.0,509.0,438.0,213.0,115.0,39.0,29.0,11.0,11.0,187.0,67.0,113.0,359.0,211.0,89.0
355.0,Imran Atagaev (Имран Атагаев),2391.0,482.0,452.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,402.0,156.0,89.0
357.0,Mark Tsoy (Марк Цой),2394.0,468.0,307.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,316.0,404.0,89.0
358.0,Tamerlan Sharipbay (Тамерлан Шарипбай),2397.0,656.0,461.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,180.0,201.0,89.0
359.0,Gregory Kocherga,2399.0,506.0,216.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,374.0,404.0,89.0
360.0,Asem Sadyk,2401.0,399.0,661.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,214.0,228.0,89.0
360.0,Sultan Akhanov (Султан Аханов),2401.0,475.0,446.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,177.0,404.0,89.0
362.0,Mukhamed Abdullin (Мухамед Абдуллин),2404.0,239.0,173.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
363.0,Asylan Shyngys (Асылан Шынгыс),2406.0,449.0,259.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,395.0,404.0,89.0
364.0,Erniaz Nespkhan (Эрнияз Неспхан),2408.0,436.0,395.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,274.0,404.0,89.0
365.0,Batyrkhan Esenov (Батырхан Есенов),2411.0,519.0,389.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,200.0,404.0,89.0
366.0,Alen Sultanov (Ален Султанов),2412.0,456.0,363.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,406.0,288.0,89.0
367.0,Mintimir Serezetdinov,2413.0,448.0,423.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,383.0,260.0,89.0
367.0,Aidos Bayakhat,2413.0,295.0,393.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,480.0,346.0,89.0
369.0,Tamerlan Shtakhmetov,2420.0,538.0,388.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,389.0,206.0,89.0
370.0,Bekbolat Kamalbek,2427.0,441.0,447.0,211.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,292.0,350.0,89.0
371.0,Zhanarys Bolatov (Жанарыс Болатов),2429.0,487.0,405.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,234.0,404.0,89.0
372.0,Karim Syzdykov (Карим Сыздыков),2430.0,576.0,264.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,287.0,404.0,89.0
372.0,Dias Usken (Диас Ускен),2430.0,276.0,404.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,524.0,327.0,89.0
374.0,Yersultan Khismet,2440.0,263.0,225.0,173.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
374.0,Dimash Buldybaev (Димаш Булдыбаев),2440.0,497.0,269.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,371.0,404.0,89.0
376.0,Zakhar Paramzin,2441.0,571.0,321.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,55.0,113.0,258.0,404.0,89.0
377.0,Rustem Sali,2443.0,152.0,389.0,213.0,115.0,39.0,29.0,11.0,11.0,122.0,67.0,113.0,689.0,404.0,89.0
378.0,Nurken Aksunkar (Нуркен Аксункар),2452.0,287.0,481.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,381.0,404.0,89.0
379.0,Nurzhan Kaiyrbek,2460.0,411.0,448.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,298.0,404.0,89.0
380.0,Eldiar Nespkhan (Елдияр Неспхан),2462.0,265.0,432.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,462.0,404.0,89.0
381.0,Ali Amangeldyuly (Али Амангельдыулы),2463.0,438.0,385.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,337.0,404.0,89.0
382.0,Erkezhan Esbergen (Еркежан Есберген),2465.0,587.0,444.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,288.0,247.0,89.0
383.0,Batyrkhan Zhambylov (Батырхан Жамбылов),2469.0,718.0,328.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,301.0,223.0,89.0
383.0,Alinur Talgatuly (Алинур Талгатулы),2469.0,490.0,475.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,201.0,404.0,89.0
385.0,Nikita Chuev (Никита Чуев),2474.0,277.0,819.0,166.0,115.0,39.0,29.0,11.0,11.0,192.0,67.0,113.0,325.0,221.0,89.0
386.0,Vadim Vernik (Вадим Верник),2475.0,452.0,411.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,495.0,218.0,89.0
387.0,Beksultan Aitkazy (Бексултан Айтказы),2476.0,217.0,267.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
388.0,Dosymzhan Zhumabidenov (Досымжан Жумабиденов),2478.0,280.0,283.0,190.0,115.0,39.0,29.0,11.0,11.0,158.0,67.0,113.0,689.0,404.0,89.0
389.0,Batyrkhan Salimbaev (Батырхан Салимбаев),2480.0,244.0,244.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
390.0,Alisher Beisekenov,2481.0,550.0,274.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,354.0,404.0,89.0
391.0,Alimzhan Rakhmetullin (Алимжан Рахметуллин),2483.0,537.0,530.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,226.0,291.0,89.0
391.0,Nurbol Karaman (Нурбол Караман),2483.0,561.0,503.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,231.0,289.0,89.0
393.0,Eraly Sisengaliyev (Ералы Сисенгалиев),2503.0,372.0,270.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,558.0,404.0,89.0
393.0,Asanali Sharipov (Асанали Шарипов),2503.0,453.0,428.0,202.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,330.0,404.0,89.0
395.0,Kazybek Toktarov (Казыбек Токтаров),2509.0,558.0,529.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,236.0,287.0,89.0
396.0,Kaisar Kuatbek (Кайсар Куатбек),2511.0,461.0,340.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,507.0,304.0,89.0
397.0,Yernar Kaliev (Ернар Калиев),2516.0,305.0,303.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,5.0
398.0,Damir Tulegenov (Дамир Тулегенов),2517.0,466.0,482.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,266.0,404.0,89.0
399.0,Altynbek Sagyndyk,2520.0,229.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,177.0,67.0,113.0,204.0,404.0,89.0
399.0,Ruslan Timoshenko (Руслан Тимошенко),2520.0,555.0,435.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,388.0,243.0,89.0
401.0,Sultan Shayakhmet,2524.0,339.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,85.0,404.0,67.0
402.0,Yan Vrublevskiy (Ян Врублевский),2525.0,418.0,430.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,418.0,360.0,89.0
403.0,Adil Kosubaev (Адиль Косубаев),2527.0,208.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,197.0,404.0,89.0
404.0,Yaroslav Khaldamanov (Ярослав Халдаманов),2528.0,663.0,294.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,268.0,404.0,89.0
405.0,Alihan Kadirbek (Алихан Кадырбек),2530.0,450.0,408.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,369.0,404.0,89.0
406.0,Danara Abdykulova,2531.0,532.0,352.0,203.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,407.0,351.0,89.0
406.0,Andrey Guva (Андрей Гува),2531.0,521.0,552.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,59.0,113.0,302.0,265.0,89.0
406.0,Amirkhan Sapakov,2531.0,184.0,355.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
409.0,Alisher Aryngazin (Алишер Арынгазин),2532.0,498.0,448.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,283.0,404.0,89.0
409.0,Temirbek Mukhammed,2532.0,284.0,532.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,413.0,404.0,89.0
411.0,Timur Abilov (Тимур Абилов),2535.0,588.0,484.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,291.0,273.0,89.0
412.0,Danil Tyan (Данил Тян),2540.0,512.0,244.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,563.0,322.0,89.0
413.0,Kuanysh Ashimtayev (Куаныш Ашимтаев),2541.0,524.0,511.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,203.0,404.0,89.0
413.0,Nurtai Alau (Нуртай Алау),2541.0,468.0,254.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,557.0,363.0,89.0
415.0,Alexander Nesterov,2547.0,186.0,573.0,213.0,115.0,39.0,29.0,11.0,11.0,209.0,67.0,113.0,689.0,203.0,89.0
416.0,Andrey Dya,2552.0,508.0,557.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,294.0,294.0,89.0
417.0,Maxim Shulyatiev (Максим Шулятьев),2555.0,248.0,315.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
418.0,Ramazan Muratbek (Рамазан Муратбек),2559.0,353.0,498.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,405.0,404.0,89.0
418.0,Nurtas Kulsinbayev,2559.0,238.0,560.0,213.0,115.0,39.0,29.0,11.0,11.0,123.0,67.0,113.0,547.0,404.0,89.0
420.0,Roman Rottar (Роман Роттар),2561.0,527.0,414.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,486.0,235.0,89.0
421.0,Dmitry Chepkasov (Дмитрий Чепкасов),2570.0,518.0,531.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,218.0,404.0,89.0
422.0,Radmila Dubinskaya (Радмила Дубинская),2574.0,597.0,362.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,312.0,404.0,89.0
423.0,Diyar Imankulov (Диар Иманкулов),2576.0,415.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,171.0,272.0,89.0
424.0,Alibek Abdikalyk (Алибек Абдикалык),2584.0,241.0,351.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
425.0,Alexander Tyo (Александр Тё),2586.0,544.0,462.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,277.0,404.0,89.0
425.0,Nikita Li (Никита Ли),2586.0,362.0,232.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
427.0,Ayan Sailaubayev (Аян Саилаубаев),2592.0,403.0,197.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
428.0,Madi Abdrakhmanov (Мади Абдрахманов),2593.0,479.0,523.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,288.0,404.0,89.0
428.0,Daulet Serik (Даулет Серик),2593.0,590.0,450.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,404.0,250.0,89.0
430.0,Aldair Zhakishev (Альдаир Жакишев),2595.0,502.0,473.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,364.0,357.0,89.0
431.0,Daniyal Agaydarov (Даниял Агайдаров),2597.0,619.0,452.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,368.0,259.0,89.0
432.0,Ilya Tumandeev (Илья Тумандеев),2598.0,484.0,463.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,348.0,404.0,89.0
433.0,Nurila Tazhikul,2599.0,593.0,475.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,319.0,313.0,89.0
434.0,Evgenii Grevcov,2601.0,288.0,378.0,213.0,115.0,39.0,29.0,11.0,11.0,155.0,67.0,113.0,689.0,404.0,89.0
435.0,Kirill Imanbekov (Кирилл Иманбеков),2602.0,134.0,819.0,151.0,115.0,39.0,29.0,11.0,11.0,205.0,67.0,113.0,415.0,404.0,89.0
436.0,Shyngys Nurmash (Шынгыс Нурмаш),2603.0,523.0,464.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,313.0,404.0,89.0
436.0,Andrey Pridatko (Андрей Придатко),2603.0,300.0,311.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
436.0,Zhandarbek Kumarbekov (Жандарбек Кумарбеков),2603.0,505.0,328.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,467.0,404.0,89.0
436.0,Nursultan Serikbai (Нурсултан Серикбай),2603.0,383.0,486.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,431.0,404.0,89.0
440.0,Aibek Kazbekov (Айбек Казбеков),2604.0,483.0,439.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,547.0,236.0,89.0
441.0,Alikhan Kanatbekov (Алихан Канатбеков),2606.0,706.0,521.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,172.0,308.0,89.0
442.0,Nikita Khlobystin,2611.0,490.0,355.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,463.0,404.0,89.0
443.0,Bahromjon Rahimjonov,2619.0,428.0,442.0,213.0,115.0,39.0,29.0,11.0,11.0,201.0,67.0,113.0,457.0,404.0,89.0
444.0,Asanali Suleimenov (Асанали Сулейменов),2621.0,390.0,398.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,550.0,384.0,89.0
445.0,Nurzhan Maulet (Нуржан Маулет),2626.0,260.0,374.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
446.0,Nursana Anuarbek (Нурсана Ануарбек),2627.0,547.0,477.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,300.0,404.0,89.0
447.0,Osman Ashkhat,2629.0,413.0,224.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
447.0,Bekzat Tursymbai (Бекзат Турсымбай),2629.0,480.0,391.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,455.0,404.0,89.0
449.0,Batyrkhan Kazymbetov (Батырхан Казымбетов),2635.0,64.0,803.0,176.0,115.0,39.0,29.0,11.0,11.0,25.0,67.0,113.0,689.0,404.0,89.0
450.0,Askhat Tugelov (Асхат Тугелов),2637.0,367.0,278.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
451.0,Dmitriy Yegorov (Дмитрий Егоров),2641.0,463.0,210.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,665.0,404.0,89.0
452.0,Omar Zholdas,2647.0,580.0,451.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,416.0,301.0,89.0
453.0,Artur Kim,2654.0,574.0,360.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,417.0,404.0,89.0
453.0,Ali Seikenov (Али Сейкенов),2654.0,612.0,411.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,500.0,232.0,89.0
453.0,Sanzhar Zhumabek (Санжар Жумабек),2654.0,473.0,487.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,391.0,404.0,89.0
456.0,Iliya Kugayevskiy,2655.0,649.0,443.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,260.0,404.0,89.0
457.0,Tair Akylov (Таир Акылов),2656.0,412.0,252.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
458.0,Danil Shumyachkin (Данил Шумячкин),2662.0,548.0,391.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,420.0,404.0,89.0
459.0,Nurzhan Kairbek (Нуржан Каирбек),2667.0,546.0,501.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,436.0,285.0,89.0
460.0,Askhat Malakhov (Асхат Малахов),2675.0,556.0,561.0,213.0,115.0,39.0,29.0,11.0,11.0,211.0,67.0,113.0,256.0,404.0,89.0
461.0,Abylaikhan Orazgazy,2677.0,582.0,485.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,471.0,240.0,89.0
462.0,Malika Urazbayeva,2679.0,522.0,556.0,213.0,115.0,39.0,29.0,11.0,11.0,199.0,67.0,113.0,453.0,262.0,89.0
463.0,Tanat Tomashev,2684.0,369.0,323.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
464.0,Bakyt Ramazanov (Бақыт Рамазанов),2687.0,515.0,397.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,472.0,404.0,89.0
465.0,Nurali Myrzataev,2691.0,641.0,502.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,245.0,404.0,89.0
466.0,Zhapan Zhambyl (Жапан Жамбыл),2699.0,623.0,345.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,428.0,404.0,89.0
467.0,Abubakir Aitmukhanov (Абубакир Айтмуханов),2703.0,581.0,509.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,414.0,300.0,89.0
468.0,Nazar Alimov,2706.0,554.0,247.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,602.0,404.0,89.0
468.0,Ismail Assat,2706.0,256.0,516.0,213.0,115.0,39.0,29.0,11.0,11.0,154.0,67.0,113.0,689.0,404.0,89.0
470.0,Rustam Turganbaev (Рустам Турганбаев),2707.0,340.0,375.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
470.0,Alimzhan Kabyshev,2707.0,591.0,571.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,242.0,404.0,89.0
472.0,Ruslan Kadirov (Руслан Кадиров),2714.0,324.0,407.0,213.0,115.0,39.0,29.0,11.0,11.0,203.0,67.0,113.0,689.0,404.0,89.0
472.0,Ivan Kostenko (Иван Костенко),2714.0,446.0,336.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,344.0,89.0
474.0,Artyom Zotov (Артём Зотов),2715.0,650.0,417.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,469.0,280.0,89.0
475.0,Nurgain Alimurat,2719.0,342.0,385.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
476.0,Farukh Iminov,2720.0,139.0,819.0,170.0,63.0,39.0,29.0,11.0,11.0,94.0,67.0,113.0,689.0,404.0,72.0
477.0,Sanjar Tursınbay (Санжар Турсынбай),2733.0,407.0,334.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
478.0,Ibragim Abdrassulov (Ибрагим Абдрасулов),2737.0,346.0,601.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,487.0,404.0,89.0
478.0,Humyrzah Tuyshan (Хумырзах Туысжан),2737.0,344.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,271.0,404.0,89.0
480.0,Mansur Kurmashev (Мансур Курмашев),2741.0,791.0,517.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,260.0,274.0,89.0
480.0,Andrey Klimov,2741.0,551.0,455.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,63.0,113.0,482.0,358.0,89.0
482.0,Rustem Toregeldi,2742.0,501.0,410.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,562.0,370.0,89.0
483.0,Valentin Galamay (Валентин Галамай),2745.0,578.0,400.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,613.0,255.0,89.0
484.0,Askhat Bugubayev (Асхат Бугубаев),2749.0,642.0,500.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,394.0,314.0,89.0
485.0,Aymar Baymurat (Аймар Баймурат),2754.0,351.0,567.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,533.0,404.0,89.0
486.0,Margulan Aibekuly (Маргулан Айбекулы),2755.0,457.0,466.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,529.0,404.0,89.0
487.0,Dastan Dyusembaev (Дастан Дюсембаев),2759.0,666.0,575.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,396.0,223.0,89.0
488.0,Yaroslav Ustinov (Ярослав Устинов),2760.0,435.0,333.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
489.0,Vitaliy Avargin (Виталий Аваргин),2769.0,573.0,564.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,544.0,189.0,89.0
489.0,Nikita Norokh (Никита Норох),2769.0,802.0,525.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,264.0,279.0,89.0
491.0,Alikhan Murzabekov (Алихан Мурзабеков),2771.0,298.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,351.0,404.0,89.0
492.0,Maulen Bissengali (Маулен Биссенгали),2781.0,375.0,425.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,102.0,689.0,404.0,89.0
493.0,Serik Milis (Серик Милис),2783.0,237.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,424.0,404.0,89.0
