Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
1570.0,Nguyen Phuc Hung,5075.0,1447.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1571.0,Nguyễn Âu Hồng Sơn,5076.0,1448.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1572.0,Nguyễn Bình,5079.0,1451.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1572.0,Lê Đức Nhật,5079.0,1705.0,844.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1574.0,Trần Đức Thịnh,5080.0,1674.0,876.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1574.0,Đoàn Triệu Vương,5080.0,1452.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1576.0,Phạm Quang Duy,5081.0,1491.0,1098.0,505.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1577.0,Nguyễn Năng Sơn,5082.0,1454.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1578.0,Nguyen Hoa Binh,5083.0,1762.0,966.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,279.0,290.0,74.0
1579.0,Lê Đắc Diên,5084.0,1456.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1580.0,Võ Đoàn Hoàng Tiến,5085.0,1457.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1581.0,Phạm Khánh Toàn,5086.0,2000.0,644.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,230.0,74.0
1582.0,Nguyễn Duy Phương Nam,5088.0,1663.0,895.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1583.0,Lê Minh Đức,5092.0,1464.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1583.0,Nguyễn Bá Hải Nam,5092.0,1464.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1585.0,Lê Tất Trọng,5094.0,1466.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1586.0,Lê Minh Nhật,5095.0,1467.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1587.0,Nguyễn Quốc Quân,5096.0,1468.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1588.0,Tran Quoc Qui Lan,5097.0,1469.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1589.0,Nguyễn Đình Gia Khánh,5099.0,1471.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1590.0,Nguyễn Văn Quốc,5102.0,1474.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1590.0,Đặng Gia Minh,5102.0,1474.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1592.0,Đoàn Trí Gia Tường,5104.0,1698.0,876.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1592.0,Trần Lê Khôi Nguyên,5104.0,1476.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1594.0,Ông Phúc Nguyên,5105.0,1477.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1595.0,Nguyễn Phúc Thanh,5106.0,1478.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1596.0,Cấn Hoàng Long,5107.0,1479.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1597.0,Nguyễn Tấn Hiếu,5109.0,1481.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1597.0,Vũ Minh Hải,5109.0,1863.0,776.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,258.0,74.0
1597.0,Nguyễn Tiến Vinh,5109.0,1481.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1600.0,Lý Tuấn Kiệt,5111.0,1610.0,971.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1601.0,Pham Tú Anh,5112.0,1681.0,901.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1602.0,Lê Thu Giang,5114.0,1561.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,351.0,318.0,74.0
1603.0,Phan Nhật Hào,5116.0,1837.0,844.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,337.0,312.0,74.0
1604.0,Nguyễn Thị Phương Thảo,5118.0,1490.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1604.0,Lê Minh Tuấn,5118.0,1551.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,257.0,74.0
1606.0,Viên Huệ Lâm,5119.0,1491.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1607.0,Cao Gia Huy,5121.0,1493.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1608.0,Nguyễn Đức Khánh,5122.0,1591.0,1001.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1609.0,Vương Phước Huy,5123.0,1581.0,1012.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1610.0,Nguyễn Tiến Đạt,5124.0,1496.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1611.0,Nguyễn Gia Bảo,5125.0,1497.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1612.0,Dương Quốc Thắng,5127.0,1668.0,929.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1612.0,Nguyễn Minh Hiếu,5127.0,1578.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,511.0,42.0,92.0,426.0,293.0,74.0
1614.0,Trịnh Việt Hòa,5130.0,1502.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1615.0,Nguyễn Như Hoàn,5131.0,1503.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1616.0,Khang Huynh,5132.0,2000.0,916.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,112.0,318.0,74.0
1617.0,Nguyễn Duy Anh,5133.0,1505.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1617.0,Nguyễn Phong Nhã,5133.0,2000.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,104.0,145.0,74.0
1619.0,Lê Khánh Tùng,5134.0,1506.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1620.0,Trung Kien Vuong,5135.0,1507.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1621.0,Nguyễn Song Khang,5136.0,1626.0,980.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1622.0,Nguyễn Việt Quang,5137.0,1711.0,926.0,543.0,283.0,104.0,69.0,12.0,2.0,535.0,42.0,92.0,426.0,318.0,74.0
1623.0,Nguyễn Lê Nam,5138.0,1510.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1623.0,Huỳnh Hữu Hoàng,5138.0,1866.0,809.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,251.0,74.0
1623.0,Phạm Văn Minh Nguyên,5138.0,1618.0,990.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1626.0,Phan Quốc Phúc Khang,5140.0,1796.0,989.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,299.0,270.0,74.0
1626.0,Phạm Khánh Duy,5140.0,1512.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1628.0,Nguyễn Đức Hiếu,5142.0,1514.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1629.0,Hoàng Bảo,5143.0,1731.0,882.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1630.0,Ngo Nguyen Khanh Nam,5145.0,1758.0,883.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,292.0,74.0
1630.0,Phạm Phan Gia Khang,5145.0,1675.0,940.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1630.0,Nguyễn Hà Vũ,5145.0,1517.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1633.0,Trương Minh Trí,5146.0,1654.0,962.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1634.0,Hoàng Thế Hiếu,5147.0,1519.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1635.0,Ha Viet Doan,5148.0,1520.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1636.0,Đỗ Nhật Linh,5149.0,1624.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,323.0,318.0,74.0
1637.0,Phạm Nhật Minh,5150.0,1522.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1638.0,Nguyễn Thanh Trường Tuấn,5151.0,1703.0,918.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1639.0,Nguyễn Võ Minh Trí,5152.0,1524.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1640.0,Cù Đình Trung,5154.0,2000.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,81.0,189.0,74.0
1641.0,Đinh Phước Thắng,5155.0,1527.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1642.0,Lê Phước Thành Sang,5157.0,1628.0,999.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1643.0,Thái Gia Trí,5158.0,1530.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1644.0,Bùi Anh Khôi,5159.0,1531.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1645.0,Nguyễn Huỳnh Thanh Tú,5160.0,1532.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1646.0,Nguyễn Đỗ Bảo Khánh,5162.0,1534.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1647.0,Nguyễn Lê Duy,5163.0,1535.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1648.0,Võ Đại Đức,5165.0,1537.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1648.0,Duy Tung Dao,5165.0,1537.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1650.0,Nguyễn Hoàng Đăng Khoa,5167.0,1539.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1650.0,Lê Quan Kỳ,5167.0,1756.0,1012.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,187.0,74.0
1652.0,Thái Diệm Ân,5168.0,1825.0,931.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,200.0,74.0
1653.0,Phan Văn Khải,5169.0,1541.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1654.0,Nguyễn Gia Minh,5170.0,1542.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1654.0,Nguyễn Tăng Quang Khánh,5170.0,1542.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1656.0,Nguyễn Ngọc Trung,5171.0,1550.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,558.0,42.0,92.0,426.0,318.0,74.0
1657.0,Huỳnh Võ Khánh Đăng,5173.0,1720.0,923.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1658.0,Vu Quoc Thang,5175.0,1808.0,909.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,354.0,318.0,74.0
1659.0,Nguyễn Minh Triết,5176.0,1904.0,742.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1660.0,Nguyễn Lê Thiên Khoa,5182.0,1554.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1661.0,Đào Minh Phúc,5183.0,1555.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1662.0,Nguyễn Bảo Khánh,5184.0,1556.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1663.0,Phạm Gia Bảo,5185.0,1850.0,892.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,339.0,318.0,74.0
1664.0,Khổng Doãn Lâm,5186.0,1677.0,979.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1664.0,Nguyễn Ngọc Minh,5186.0,1558.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1664.0,Hoàng Trung Quân,5186.0,1558.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1667.0,Nguyễn Gia Lộc,5187.0,2000.0,1098.0,291.0,158.0,62.0,47.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1668.0,Phạm Tiến Dũng,5190.0,1738.0,922.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1668.0,Nguyễn Bảo Lâm,5190.0,1562.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1670.0,Dao Ngoc Tuan Khoi,5191.0,1661.0,1000.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1670.0,Lu Nhựt Đình,5191.0,2000.0,661.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1670.0,Nguyễn Minh Hoàng,5191.0,1563.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1673.0,Nguyễn Tuấn Anh,5192.0,1564.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1674.0,Bui Tien Thanh,5193.0,1565.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1675.0,Đỗ Tràng Hải,5196.0,1568.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1675.0,Đỗ Quang Vinh,5196.0,1672.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,214.0,74.0
1675.0,Ngoc Son Pham,5196.0,1647.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,486.0,42.0,92.0,426.0,318.0,74.0
1678.0,Nguyễn Lê Nhân,5198.0,1570.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1678.0,Trương Hiển Long,5198.0,1570.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1680.0,Lại Tuấn Khang,5201.0,1573.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1681.0,Đỗ Gia Khiêm,5202.0,1574.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1682.0,Phạm Nguyên Tú,5203.0,1575.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1683.0,Thanh Nguyen Duy,5204.0,1576.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1683.0,Hoang Minh Nguyen,5204.0,1597.0,1077.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1683.0,Vũ Ngọc Thiện,5204.0,1822.0,1006.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,272.0,318.0,74.0
1686.0,Nguyễn Đức Nhân,5205.0,1577.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1686.0,Võ Việt Minh An,5205.0,1691.0,984.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1688.0,Hồ Phương Nam,5207.0,1712.0,965.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1688.0,Trần Thanh Phong,5207.0,1769.0,908.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1690.0,Hoàng Gia Huy,5211.0,1583.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1690.0,Vũ Tự Gia Anh,5211.0,1583.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1692.0,Nguyễn Vũ Trung Hiếu,5214.0,1586.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1693.0,Phạm Văn Nhật,5216.0,1653.0,1033.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1693.0,Nguyễn Thế Nguyên,5216.0,1588.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1695.0,Phùng Bá Đạt,5218.0,1590.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1695.0,Cấn Trung Kiên,5218.0,1703.0,985.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1697.0,Ngô Thanh Phúc,5220.0,1682.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,228.0,74.0
1697.0,Cù Huy Hoàng Vũ,5220.0,1592.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1699.0,Nguyễn Năng Hùng,5221.0,1593.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1700.0,Phan Hùng Tuấn,5223.0,1595.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1700.0,Nguyễn Lê Quốc Trung,5223.0,1750.0,943.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1700.0,Nguyễn Khoa Bằng,5223.0,1595.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1703.0,Thân Nguyên Khang,5226.0,1598.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1704.0,Nguyễn Trọng Tín,5230.0,1602.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1705.0,Phạm Nguyễn Quốc Trung,5232.0,1604.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1706.0,Dương Xuân Hoàng,5233.0,1748.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,283.0,318.0,74.0
1707.0,Hoàng Việt Anh,5234.0,1606.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1708.0,Hoàng Mạnh Tiến,5236.0,1608.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1708.0,Nguyễn Hữu Long,5236.0,1647.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,557.0,42.0,92.0,426.0,287.0,74.0
1710.0,Lâm Nguyễn Thiện Nhân,5237.0,1747.0,960.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1710.0,Lê Anh Vũ,5237.0,1609.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1710.0,Đỗ Kỳ Dũng,5237.0,1732.0,975.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1713.0,Nguyễn Thái Vũ,5238.0,2000.0,870.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,264.0,318.0,74.0
1713.0,Trịnh Chánh Trực,5238.0,1610.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1715.0,Lương Minh Đức,5241.0,1613.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1716.0,Tuan Nguyen Van,5243.0,1615.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1716.0,Nguyễn Bá Việt Lâm,5243.0,2000.0,1032.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,107.0,318.0,74.0
1718.0,Nguyễn Nhật Hoàng,5244.0,1616.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1719.0,Đặng Phương Nam,5245.0,1617.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1719.0,Nguyễn Đoàn Nguyên Khang,5245.0,1809.0,982.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,350.0,318.0,74.0
1721.0,Nguyễn Lý Phương Linh,5248.0,1693.0,1031.0,543.0,283.0,104.0,69.0,12.0,2.0,559.0,42.0,92.0,426.0,318.0,74.0
1722.0,Phạm Duy Long,5250.0,1622.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1723.0,Nguyễn Ngọc Hoàng Long,5251.0,1627.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,561.0,42.0,92.0,426.0,318.0,74.0
1724.0,Phạm Lê Việt Hoàng,5252.0,1624.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1725.0,Huỳnh Minh Lâm,5255.0,1797.0,1009.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,345.0,318.0,74.0
1726.0,Phuc Nguyen,5256.0,1709.0,1042.0,535.0,283.0,104.0,69.0,12.0,2.0,548.0,42.0,92.0,426.0,318.0,74.0
1727.0,Trịnh Minh Khôi,5257.0,1629.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1728.0,Dương Thái Sơn,5259.0,1631.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1729.0,Phạm Mạnh Quân,5260.0,1632.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1730.0,Hoàng Nhật Minh,5262.0,1634.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1731.0,Nguyen Hong Vien,5263.0,1635.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1732.0,Bùi Thị Lan Vy,5265.0,1637.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1733.0,Trần Gia Huy,5266.0,1638.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1734.0,Phan Trường Thịnh,5268.0,1640.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1734.0,Nguyễn Echemendía Tuấn Minh,5268.0,1944.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,325.0,115.0,74.0
1736.0,Phạm Trung Khánh Hưng,5269.0,2000.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,67.0,318.0,74.0
1736.0,Nguyễn Hoàng Bảo Phúc,5269.0,1716.0,1023.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1736.0,Hà Minh Khoa,5269.0,1641.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1739.0,Nguyễn Nhật Minh,5271.0,2000.0,741.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1739.0,Nguyễn Duy Hoàng,5271.0,1643.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
