Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
315.0,Sirasart Weerachartwattana,1844.0,179.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
316.0,Tanavarit Wimolsrisupab,1845.0,180.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
317.0,Ratchapol Luepongpaijit (รัชพล ลือพงศ์ไพจิตร),1848.0,183.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
318.0,Chatree Malarak (ชาตรี มาลารักษ์),1850.0,507.0,256.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,30.0,69.0,205.0,156.0,79.0
319.0,Wongwaran Napaporn,1852.0,237.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,136.0,74.0,69.0,223.0,156.0,79.0
320.0,Tanagrit Saengparnkrew,1856.0,191.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
321.0,Kittiwaraphat Choeipiaw (กิตติวราพัฒน์ เจ้ยเปี้ยว),1857.0,192.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
322.0,Krittakorn Kladjumpee (กฤตกร กลัดจำปี),1858.0,193.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
323.0,Noppawat Kumdee (ณพวัฒน์ คำดี),1861.0,264.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,11.0
324.0,Tanakrit Sermphatthana (ธนกฤต เสริมพัฒนา),1862.0,566.0,147.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
325.0,Elm Piyasombatkul,1863.0,611.0,133.0,182.0,85.0,34.0,32.0,11.0,18.0,156.0,74.0,69.0,223.0,156.0,79.0
325.0,Wachirawit Moacharoen (วชิรวิทย์ เหมาะเจริญ),1863.0,396.0,336.0,182.0,85.0,34.0,32.0,11.0,18.0,168.0,74.0,69.0,223.0,156.0,79.0
327.0,Peerapat Charoenkijmongkol (พีรพัฒน์ เจริญกิจมงคล),1864.0,504.0,211.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
327.0,Nattachai Satitchai,1864.0,199.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
329.0,Worrarit Khuanpadungsak (วรฤทธิ์ ควรผดุงศักดิ์),1866.0,201.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
329.0,Akkadej Sittichok,1866.0,426.0,291.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
329.0,Kitphithuch Areechalerm (กิตติ์พิธัช อารีเฉลิม),1866.0,265.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,92.0,79.0
332.0,Napat Smavatkul,1867.0,206.0,516.0,182.0,85.0,34.0,32.0,11.0,14.0,186.0,74.0,69.0,223.0,156.0,79.0
333.0,Nopparat Hamontri (นพรัตน์ หามนตรี),1868.0,203.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
333.0,Thanakorn Emamornrat,1868.0,449.0,341.0,131.0,76.0,34.0,32.0,11.0,18.0,186.0,74.0,58.0,223.0,156.0,79.0
335.0,Napol Sunthornyanakij (ณภนน์ สุนทรญาณกิจ),1870.0,520.0,222.0,161.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
335.0,Weerawut Sitthichindawong,1870.0,390.0,361.0,152.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
337.0,Nithi Sangkhawasi (นิธิ สังขวาสี),1873.0,313.0,411.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
337.0,Aphichotewisit Woowong (อภิโชติวิสิทธิ์ วูวงศ์),1873.0,532.0,288.0,182.0,85.0,34.0,32.0,11.0,18.0,164.0,74.0,69.0,149.0,156.0,79.0
339.0,Kitkoon Ratchayakorn,1878.0,441.0,288.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
339.0,Brooklyn Guy Intachai,1878.0,485.0,244.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
339.0,Kitsada Samarnkon (กฤษฎา สมานกล),1878.0,213.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
342.0,Parapee Dongjit (ปารย์รพี ดวงจิตร),1880.0,215.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
343.0,Pooripat Pattarasadtasaranee (ภูริภัทร์ ภัทรเศรษฐเศรณี),1881.0,375.0,357.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
344.0,Boonruk Saenghirunwattana,1883.0,218.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
344.0,Poompan Chotipan,1883.0,218.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
346.0,Thimakorn Arsart,1887.0,222.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
347.0,Wutthipart Wutthisart (วุฒิภัทร วุฒิศาสตร์),1889.0,224.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
348.0,Nattapon Trakulborisuth,1890.0,225.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
349.0,Phatthanarot Waisusuek (พัฒนโรจน์ ไวสู้ศึก),1893.0,443.0,301.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
349.0,Chinkup Sotinai (ชินคุปต์ โสตินัย),1893.0,559.0,238.0,182.0,85.0,34.0,32.0,11.0,18.0,177.0,74.0,69.0,179.0,156.0,79.0
351.0,Pasin Jarashusin,1894.0,229.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
352.0,Nonthakorn Chowalit (นนทกร เชาวลิต),1896.0,231.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
352.0,Paradorn Soontornwadee,1896.0,472.0,275.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
354.0,Wuthipat Eukesemsin (วุฒิภัทร เอื้อเกษมสิน),1898.0,642.0,182.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,153.0,151.0,79.0
355.0,Surasan Buabud,1900.0,260.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,131.0,79.0
356.0,Guse Lee (กูเช ลี),1903.0,440.0,364.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,173.0,156.0,79.0
357.0,Pravee Rawan,1904.0,239.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
357.0,Punyawat Teeraad,1904.0,521.0,310.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,147.0,156.0,79.0
359.0,Worameth Auchariyasirapoj,1906.0,241.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
360.0,Pakapol Angsuk,1907.0,242.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
360.0,Vorapon Tuntoolavest (วรภณ ตัณฑุลเวศม์),1907.0,699.0,189.0,178.0,85.0,34.0,32.0,11.0,18.0,186.0,43.0,57.0,223.0,73.0,79.0
362.0,Nut Pongnikorn (ณัฎฐ์ พงษ์นิกร),1908.0,243.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
362.0,Sitanon Kwanjaikanka,1908.0,506.0,260.0,182.0,85.0,34.0,32.0,11.0,18.0,179.0,74.0,69.0,223.0,156.0,79.0
364.0,Pattaradanai Sonthi (ภัทรดนัย สนธิ),1911.0,246.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
364.0,Gun Sirimart (กันย์ ศืริมาตย์),1911.0,533.0,229.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
366.0,Pitsanu Mukdaprakorn (พิษณุ มุกดาประกร),1912.0,317.0,446.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
367.0,Suppathakorn Wongpadklang,1913.0,480.0,373.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,40.0,69.0,223.0,101.0,79.0
367.0,Kittapas Sukonkhajorn (กฤตภาส สุคนธ์ขจร),1913.0,248.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
369.0,Rattee Phisitphatchara,1914.0,249.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
370.0,Weerachon Mahka,1915.0,250.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
371.0,Khunnatham Toworawiwat,1916.0,589.0,190.0,170.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
372.0,Panpar Ongwibul (ปานปาร์ อ่องวิบูล),1918.0,307.0,516.0,128.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
373.0,Tapakorn Oonsaengchan,1921.0,311.0,461.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
374.0,Natapat Preechakul (ณัฐภัทร ปรีชากุล),1926.0,261.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
375.0,Surawat Thongduang,1927.0,262.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
376.0,Pakhun Tiyaboonchai (พาคุณ ติยะบุญชัย),1933.0,268.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
377.0,Naphan Benchasattabuse,1940.0,361.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,100.0,74.0,69.0,223.0,156.0,79.0
378.0,Kittipong Tangsucharitthum (กิตติพงศ์ ตั้งสุจริตธรรม),1941.0,276.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
378.0,Peeranat Worasart,1941.0,456.0,354.0,164.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
380.0,Pakkawat Wongpet (ภัควัฒน์ วงค์เพ็ชร),1943.0,495.0,299.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
381.0,Chalotorn Hatthapornsawan,1944.0,521.0,314.0,165.0,85.0,34.0,32.0,11.0,18.0,175.0,74.0,69.0,211.0,156.0,79.0
381.0,Natchapol Srivicha,1944.0,279.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
383.0,Pathipol Jitpreedakorn (ปฏิพล จิตปรีดากร),1947.0,282.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
384.0,Pannathat Inruang,1948.0,283.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
385.0,Phuphet Taweesittichot,1949.0,284.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
386.0,Peerawich Limchaidejworachot (พีรวิชญ์ ลิ้มชัยเดชวรโชติ),1950.0,285.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
386.0,Ratchapol Khumchaisakul,1950.0,285.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
388.0,Supavinee Sae-Jew (สุภาวินีย์ แซ่จิว),1953.0,434.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,77.0,156.0,79.0
389.0,Thanapol Rattanamongkol (ธนพนธ์ รัตนมงคล),1955.0,348.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,128.0,74.0,69.0,223.0,156.0,79.0
389.0,Yodsaran Paminratjarin,1955.0,290.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
391.0,Kwandaw Srijinda (ขวัญดาว ศรีจินดา),1956.0,291.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
392.0,Pin Puranitee,1958.0,293.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
392.0,Tappitak Mueanpio,1958.0,293.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
394.0,Phudis Chanasit (ภูดิส ชนะสิทธิ์),1959.0,417.0,393.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
395.0,Peerapas Jirasapsoontorn,1961.0,490.0,322.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
396.0,Thanaboon Salakruthai,1962.0,297.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
397.0,Eksiri Kulwuthivilas (เอกสิริ กุลวุฒิวิลาศ),1964.0,299.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
398.0,Jirasit Akarathanakulkit (จิรศิษฏ์ อัครธนกุลกิตต์),1968.0,303.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
398.0,Napat Reaksirinukul (ณภัทร ฤกษ์สิรินุกูล),1968.0,454.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,72.0,156.0,79.0
398.0,Katunyou Triampo,1968.0,639.0,180.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
401.0,Natakorn Wetchaphanphesat,1969.0,304.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
402.0,Chattada Thanomyat (ฉัตรธาดา ถนอมญาติ),1970.0,305.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
403.0,Zachariah Prajeeyachat (เศคาริยาห์ ประจียชาติ),1973.0,308.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
404.0,Petchlada Khongplot (เพชรลดา คงปลอด),1974.0,309.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
405.0,Patsatorn Chailertvitchaya (พัสธรณ์ ไชยเลิศวิชยา),1975.0,310.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
406.0,Natchanon Mongkoltananont (ณัฐชนน มงคลธนานนท์),1976.0,407.0,516.0,142.0,85.0,34.0,32.0,11.0,18.0,130.0,74.0,69.0,223.0,156.0,79.0
407.0,Sippapas Kraisittitada,1980.0,347.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,124.0,79.0
407.0,Apinan Piamsuk (อภินันท์ เปี่ยมสุข),1980.0,315.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
409.0,Dhanadej Nitikaroon,1982.0,673.0,160.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
410.0,Tarntham Uaapithorn,1984.0,319.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
411.0,Chinnapong Srinedtiyaporn,1985.0,320.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
411.0,Nopphuphat Thongkum (นพภูพัฒน์ ทองคำ),1985.0,351.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,125.0,79.0
413.0,Hatsvee Chinvongkeaw (หัสวีร์ ชินวงศ์เขียว),1989.0,324.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
413.0,Marudej Kamthuem,1989.0,324.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
415.0,Chamil Tulaphanth (ชามิล ตุลาพันธ์),1991.0,467.0,375.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
416.0,Athipat Tankamalas,1992.0,327.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
417.0,Chawapat Janukit (ชวภัทร จานุกิจ),1993.0,328.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
418.0,Jakrarat Tiannanon,1994.0,329.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
419.0,Chawalit Booprasert,1995.0,330.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
420.0,Nattapat Pattarakorn-akarakul,1996.0,331.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
420.0,Phuntuch Sirisuvanna,1996.0,463.0,384.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
422.0,Pasit Kiatthanawong,2000.0,646.0,261.0,181.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,168.0,156.0,79.0
422.0,Narasan Sa-ardjai (ณรสรร สะอาดใจ),2000.0,655.0,349.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,108.0,118.0,79.0
422.0,Atthaporn Ongsirimongkol (อัฎฐพร องค์สิริมงคล),2000.0,558.0,328.0,182.0,85.0,34.0,32.0,11.0,18.0,151.0,74.0,69.0,223.0,156.0,79.0
422.0,Wasan Surachai,2000.0,335.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
426.0,Pongpanod Arjsiri (พงศ์ปณต อาจศิริ),2001.0,336.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
427.0,Thanakrit Jeenpetch (ธนกฤต จีนเพ็ชร),2002.0,337.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
428.0,Afeef Anunnub (อฟีฟ อนันต์นับ),2004.0,610.0,245.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
429.0,Teeatit Teotrakool (ธีร์อธิศ เตียวตระกูล),2006.0,341.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
429.0,Lapat Rattanakai,2006.0,704.0,329.0,158.0,80.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,144.0,88.0,79.0
431.0,Nadon Tungtakanpoung,2008.0,343.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
432.0,Nuttakit Jongsriwattanaporn (ณัฏฐฏิตติ์ จงศรีวัฒนาพร),2009.0,344.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
432.0,Is Taweepholsomkiet (อิสร์ ทวีผลสมเกียรติ),2009.0,482.0,378.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
432.0,Thitipol Piseskul,2009.0,344.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
435.0,Punyathorn Nithithaniyamethakorn,2011.0,682.0,218.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,185.0,156.0,79.0
435.0,Nattharin Panyasakulwong,2011.0,466.0,396.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
437.0,Paranat Woragullattanee,2014.0,349.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
438.0,Nathakorn Sima (ณฐกร สีมา),2017.0,352.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
439.0,Rattasat Thatkoed (รัฐศาสตร์ ทัดเกิด),2018.0,353.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
439.0,Taechit Taechamanodom (เตชิต เตชะมโนดม),2018.0,353.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
441.0,Phubadin Chainok (ภูบดินทร์ ชัยนอก),2021.0,356.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
442.0,Titinun Buddeesuwan (ฐิตินันท์ บุตรดีสุวรรณ),2023.0,358.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
443.0,Ekaphoom Sirisakpaisarn,2027.0,580.0,298.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
444.0,Napasorn Jaruvirun (นภศร จารุวิรุฬห์),2028.0,363.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
445.0,Archirawit Chataksaranon (อชิรวิทย์ ฉัตรอักษรานนท์),2030.0,365.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
446.0,Punn Kamolyabutr,2031.0,366.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
447.0,Tanatorn Chowvanayotin (ธนธร เชาวนโยธิน),2032.0,583.0,347.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,176.0,156.0,79.0
448.0,Thanakorn Thearapat,2035.0,370.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
448.0,Brin Sutarom (บริญ สุตารมจ์),2035.0,724.0,219.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,166.0,156.0,79.0
450.0,Jira Siangchin,2036.0,694.0,193.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
451.0,Tanapon Boonmak,2037.0,372.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
452.0,Parin Meparinya (ปรินทร์ เมปริญญา),2038.0,373.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
453.0,Sedthawut Sawangdee,2041.0,376.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
453.0,Santi Kaeosuwan,2041.0,469.0,516.0,160.0,85.0,34.0,32.0,11.0,18.0,115.0,74.0,69.0,223.0,156.0,79.0
453.0,Prompiriya Udomlap,2041.0,545.0,347.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
456.0,Somchai Maneechan,2042.0,377.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
456.0,Patinya Prapasinsap,2042.0,446.0,454.0,179.0,85.0,34.0,32.0,11.0,18.0,182.0,74.0,69.0,223.0,156.0,79.0
456.0,Teekatas Sutunyarak,2042.0,377.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
459.0,Artid Voraus (อาทิตย์ วรอรรถ),2044.0,524.0,371.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
460.0,Pimolpan Moongken (พิมลพรรณ มุ่งเคน),2045.0,758.0,258.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,103.0,156.0,79.0
461.0,Pannathorn Chiaowit,2047.0,382.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
462.0,Tosapit Intasorn (ทศพิธ อินทสร),2049.0,384.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
462.0,Popthorn Osiriphun (ภพธร โอศิริพันธุ์),2049.0,560.0,392.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,104.0,79.0
464.0,Kittiphot Pisphant (กิตติพศ พิศพันธุ์),2050.0,385.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
465.0,Phannuwat Maicharoenkun (ภาณุวัฒน์ มายเจริญกุล),2051.0,871.0,204.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,50.0,69.0,75.0,156.0,78.0
466.0,Nitaan Mårtensson,2053.0,621.0,283.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
467.0,Kanin Phuangphum (คณิน พ่วงพุ่ม),2054.0,513.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,99.0,156.0,79.0
467.0,Napathorn Boonpanyathanachai,2054.0,389.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
469.0,Jinnawat Preedayant (จิณณวัตร ปรีดายันต์),2056.0,577.0,330.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
470.0,Nirut Wongsamanode (นิรุทธ์ วงศ์สมาโนตน์),2057.0,598.0,310.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
471.0,Plat Limpiyintrakul,2058.0,393.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
471.0,Waritnan Kunaprasit,2058.0,481.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,68.0,79.0
473.0,Pakin Kunharat (ภาคินทร์ กันหารัตน์),2059.0,624.0,286.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
474.0,Poomchai Taechaprapasrat,2060.0,395.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
