Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
698.0,Ana Silvia Palacios Palacios,2587.0,691.0,534.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
699.0,José Alvarado,2590.0,714.0,514.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
699.0,Diego Fernando Avalos Chacón,2590.0,649.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
701.0,José Carlos Paiz Arévalo,2591.0,650.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
702.0,Luis Emanuel Bautista Hernández,2592.0,676.0,554.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
703.0,Andy Steve López Hernández,2593.0,652.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
704.0,Andrés Estuardo Alvarado Zea,2594.0,785.0,447.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
705.0,Emilio Sebastian López,2595.0,654.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
705.0,Ian Estuardo Quetzel,2595.0,847.0,542.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,224.0,172.0,62.0
707.0,Diego Alejandro Bonilla Valle,2596.0,655.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
708.0,Vielka Gil,2597.0,816.0,487.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,312.0,172.0,62.0
709.0,Verónica Chávez,2600.0,659.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
709.0,Wuanda Pérez,2600.0,907.0,452.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,262.0,169.0,62.0
711.0,Lazaro Alejandro Rodriguez Chinchilla,2602.0,782.0,458.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
711.0,Liliam Francisca Yax Gónzalez,2602.0,661.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
713.0,Luis Eduardo Raymundo,2603.0,662.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
714.0,Marcos Lopez,2604.0,663.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
715.0,Emilio Valdemar García Batz,2606.0,665.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
715.0,Jose Carlos Mazariegos Tahay,2606.0,665.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
717.0,José Mariano Barrios González,2607.0,733.0,525.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,367.0,172.0,62.0
718.0,Estuardo Javier Ayala Gramajo,2609.0,668.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
719.0,Jonatan Josue Garcia Marroquin,2612.0,671.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
720.0,Marlon Roberto Estrada Orozco,2613.0,672.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
721.0,Elian Edilson Vásquez Chávez,2614.0,673.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
722.0,Arnolds Arturo Salvador Mèrida Zapeta,2618.0,677.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
722.0,Gabriel Eduardo Soto Mazariegos,2618.0,902.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,155.0,172.0,62.0
724.0,Giancarlo Obrayan García Tin,2619.0,881.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,189.0,160.0,62.0
725.0,Daniela Dianne López Polanco,2621.0,680.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
726.0,Carlos Alejandro Zelada Faillace,2623.0,682.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
727.0,Cristian Sajquim,2625.0,684.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
727.0,Axel Ariel Guerra Contreras,2625.0,726.0,537.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
729.0,Josué Cetino,2626.0,685.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
730.0,Anthony Christopher López Delgado,2627.0,686.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
731.0,Walter Gudiael López Cabrera,2628.0,687.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
731.0,Yeison Carrillo,2628.0,742.0,524.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
733.0,Pedro Kevin Otzoy Cotoc,2630.0,689.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
734.0,Jesús Tipáz,2631.0,771.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,299.0,172.0,62.0
734.0,Claudia Castillo,2631.0,690.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
736.0,Rodrigo Retolaza Rodriguez,2632.0,1050.0,220.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
737.0,Carlos Cifuentes,2634.0,852.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,221.0,172.0,62.0
737.0,María Jimena Figueroa Prado,2634.0,693.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
737.0,Andrés Alberto Mazariegos Chavez,2634.0,780.0,492.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
740.0,Diego Alejandro Pineda Lara,2636.0,1050.0,279.0,190.0,96.0,38.0,36.0,17.0,18.0,173.0,41.0,84.0,380.0,172.0,62.0
741.0,Williams Emanuel Vicente De Leon,2638.0,697.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
742.0,Maycol Osmin Guerra Letona,2640.0,699.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
743.0,Rafael Ayala Angel,2641.0,826.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,254.0,172.0,62.0
744.0,Mariandree Ortiz,2643.0,702.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
745.0,Hector David Arafat Yol Cajbon,2645.0,704.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
746.0,Víctor David López Monterroso,2647.0,706.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
746.0,Anayansi Nicolle Zuleta Coy,2647.0,813.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,273.0,172.0,62.0
748.0,Iverson Gamaliel Lux León,2648.0,707.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
749.0,Javier Estuardo Rivera Ordoñez,2650.0,765.0,523.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
749.0,Lucía María Isabela Baeza Arteaga,2650.0,709.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
751.0,Rodrigo Javier Méndez González,2651.0,710.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
751.0,Maria Jimena Camacho,2651.0,818.0,515.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,336.0,172.0,62.0
753.0,Cristian Emanuel Ovando Tellez,2653.0,712.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
753.0,Oscar Padilla,2653.0,768.0,548.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,355.0,172.0,62.0
755.0,Mia Daniela Alvarado Garcia,2656.0,715.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
755.0,Kobe Gabriel Jonathan León Pú,2656.0,817.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,297.0,153.0,62.0
757.0,André Gómez,2659.0,718.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
758.0,Alejandra Bulux,2660.0,763.0,535.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
758.0,Diego Josue Alonso Martinez,2660.0,719.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
760.0,Moises Arriola,2661.0,821.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,279.0,172.0,62.0
760.0,José Alberto Maquín Carranza,2661.0,720.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
762.0,Brandon Estuardo Carrillo,2662.0,721.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
763.0,Fabián Alberto López Lemus,2663.0,722.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
764.0,Yoseph Rafael Gómez Chojolan,2664.0,762.0,540.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
764.0,Freddy Miguel Gonzalez Hí,2664.0,723.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
766.0,Dayna López,2665.0,724.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
766.0,Andy Joahn Francisco Lopez Villatoro,2665.0,724.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
768.0,Juan Pablo Hurtarte,2667.0,726.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
769.0,Baudilio Pop Suram,2668.0,798.0,508.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
770.0,Josue Daniel Tzul Gochez,2669.0,789.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,319.0,172.0,62.0
770.0,Jeisson Alberto Hernández Reyes,2669.0,728.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
772.0,Josué Froilan Gutiérrez Chacón,2670.0,729.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
773.0,Diego Andrés Huité Alvarez,2671.0,730.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
774.0,Mohamed Sullivan Adve Galindo Lutín,2673.0,778.0,533.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
774.0,Emmanuel López,2673.0,732.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
776.0,Raúl Eduardo Úbeda Gómez,2676.0,735.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
777.0,Virgilio Manuel Ixchajchal García,2677.0,736.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
778.0,Javier Padilla,2678.0,766.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,351.0,172.0,62.0
778.0,Jose Alejandro Florencio Lopez,2678.0,737.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
780.0,Mabel Natareno,2679.0,759.0,558.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
780.0,Miguel Aquino,2679.0,738.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
780.0,Jose Pablo Solórzano Arias,2679.0,746.0,571.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
783.0,Delvin Abel Aguilar Diaz,2680.0,739.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
784.0,Diego Pereira Madrid,2681.0,740.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
785.0,Mónica Lucia Del Aguila Sepet,2682.0,741.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
785.0,María Fernanda Orellana Chacón,2682.0,812.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,309.0,172.0,62.0
787.0,Diego Alejandro Santizo De León,2683.0,783.0,538.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
787.0,Pedro Jose Salvatierra Mejia,2683.0,859.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,263.0,172.0,62.0
789.0,Daniel Arturo Orozco Leal,2685.0,1050.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,74.0,172.0,62.0
790.0,Adan Antonio Gramajo Barrios,2686.0,745.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
791.0,Samuel Alejandro Cárdenas Galindo,2687.0,772.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,354.0,172.0,62.0
792.0,Moises Salvador Yax Ordoñez,2688.0,747.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
793.0,Kevin Fernando Nowell Boteo,2689.0,748.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
794.0,Pablo Daniel Barrios Chivalan,2691.0,809.0,520.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
795.0,Shirley Poroj,2692.0,751.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
795.0,Billy Alejandro Marin Arevalo,2692.0,751.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
797.0,Eder Menéndez,2695.0,754.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
798.0,Kenneth Icu,2696.0,755.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
799.0,José García,2697.0,770.0,565.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
799.0,Fernando Cantoral,2697.0,756.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
801.0,Werner José Ovalle Pérez,2698.0,757.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
802.0,Axel Cardona,2699.0,758.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
803.0,Jose Wilson Reyes Lopez,2700.0,759.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
804.0,Angel David Liu Alvarado,2703.0,869.0,541.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,311.0,172.0,62.0
805.0,Marco García,2705.0,764.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
806.0,Andres Antonio Ruiz Leiva,2708.0,767.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
807.0,Justin Trigueros,2709.0,781.0,566.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
808.0,Nicolle Flores,2710.0,769.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
809.0,Edwin Adolfo Zorin Sam,2714.0,773.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
810.0,Luis Enrique Gordillo Gordillo,2715.0,774.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
811.0,Dany López Morales,2717.0,776.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
812.0,Axel Antonio Muñiz Sandoval,2718.0,777.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
813.0,Jose Enrique Mazariegos Calderón,2719.0,804.0,553.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
814.0,Diego Javier Lemus Girón,2720.0,779.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
815.0,José Daniel Muñoz Mejia,2725.0,784.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
816.0,Diana Mishell González Castillo,2727.0,1050.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,116.0,172.0,62.0
816.0,Jason Ricardo Perez Hernandez,2727.0,786.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
818.0,Allan Josue Reyes Monzón,2728.0,787.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
819.0,Obed Isaac Abac López,2729.0,788.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
820.0,Elfrida Sofia Aguilar Diaz,2732.0,791.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
820.0,Oscar Fonseca,2732.0,800.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,371.0,172.0,62.0
822.0,Luis Alberto Ixcoy Taléon,2733.0,792.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
823.0,Roxana Pineda,2734.0,793.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
824.0,Luis Gabriel D'marco Mendoza Gómez,2735.0,794.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
825.0,Jocabed Marjoerie Sophia García Pixolá,2736.0,908.0,530.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,316.0,172.0,62.0
826.0,Mishell Soto,2737.0,796.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
827.0,Jose Enrique Aceituno,2738.0,938.0,536.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,282.0,172.0,62.0
827.0,Justin Esteve Gomez Platero,2738.0,797.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
827.0,Yovany Barrera,2738.0,942.0,472.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,353.0,161.0,62.0
830.0,Oscar Alfredo Monterroso Pac,2740.0,799.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
831.0,Jorge Antonio Gonzalez Cachupe,2742.0,801.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
832.0,Sofía Lisbeth Barillas Pérez,2743.0,802.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
833.0,Hans Emanuel Lucas Gomez,2744.0,803.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
834.0,Keily Daniela Castellanos Gomez,2746.0,805.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
834.0,Emiliano Dominguez Rivera,2746.0,889.0,502.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,373.0,172.0,62.0
836.0,Su Kwang Piao Reyes,2747.0,806.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
837.0,Pablo Benjamin López Monroy,2748.0,807.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
837.0,Kelly Barrera,2748.0,807.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
839.0,Josué David Say Ixtacuy,2749.0,843.0,545.0,189.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
840.0,Fabricio López,2751.0,810.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
840.0,Jose Roberto Ramirez Ramirez,2751.0,860.0,529.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
842.0,Brandon Herrera,2755.0,814.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
843.0,Sergio Amilcar Rozzotto Bolaños,2756.0,815.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
844.0,Andres Alejandro Maldonado Pereira,2761.0,820.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
845.0,Sung Ho Shin,2764.0,823.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
846.0,Roberto Javier Herrera Herrera,2765.0,824.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
846.0,Gretel Rubí Estacuy Benavente,2765.0,909.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,295.0,172.0,62.0
848.0,Emely Giron,2766.0,825.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
849.0,Douglas Roberto Lemus Carpio,2767.0,995.0,448.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,342.0,172.0,62.0
850.0,Jhavier Arturo Peña Villanueva,2768.0,827.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
851.0,Edy Yovani Rivera Miranda,2769.0,828.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
852.0,Genesis Lemus,2770.0,829.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
853.0,Samir Ulín,2771.0,830.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
853.0,Herberth Jonathan Figueroa Guitz,2771.0,878.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,332.0,172.0,62.0
855.0,René Marroquín,2772.0,831.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
856.0,Diego Fernando Villatoro,2773.0,958.0,561.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,272.0,172.0,62.0
856.0,Pablo Jose Vasquez Amaya,2773.0,832.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
856.0,José Andrés Ordoñez,2773.0,944.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,268.0,172.0,62.0
856.0,Angelo Daniel Maldonado Yancor,2773.0,832.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
860.0,Alexa Judith Zamudio Zavala,2775.0,944.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,270.0,172.0,62.0
860.0,Fabián Maselli,2775.0,834.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
860.0,Alessandro Prado Garzaro,2775.0,854.0,559.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
863.0,Gerardo Velásquez,2776.0,835.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
864.0,Lourdes Sophia Guerra Cifuentes,2777.0,903.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,313.0,172.0,62.0
864.0,Thelma Carolina Morales Jordán,2777.0,836.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
866.0,Roberto Martinez Mendez,2778.0,837.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
867.0,Antoni Estebanajvix Coc,2779.0,1050.0,367.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
868.0,José Javier Juarez Guevara,2780.0,839.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
869.0,Ana Lucia Ciudad Real Juarez,2781.0,840.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
870.0,José Andrés Choc Alvarado,2782.0,841.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
871.0,Luisa Michelle Pineda,2783.0,842.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
872.0,Cristofer Gabriel Guerrero Fajardo,2785.0,844.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
